State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Raigarh DTO - CG13,E2W,RGM BUSINESS PLUS PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,E2W,ROWWET MOBILITY PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,2.0,0.0,8.0,17.0,26.0,35.0,19.0,66.0,45.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,7.0,2.0,5.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,E2W,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,BAJAJ AUTO LTD,521.0,559.0,643.0,570.0,574.0,527.0,509.0,389.0,399.0,461.0,0.0,318.0,523.0,465.0,602.0,515.0,509.0,399.0,18.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,BMW INDIA PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,CLASSIC LEGENDS PVT LTD,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,HERO MOTOCORP LTD,926.0,823.0,0.0,959.0,0.0,974.0,944.0,694.0,508.0,962.0,0.0,510.0,894.0,865.0,975.0,962.0,863.0,829.0,23.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,679.0,656.0,734.0,745.0,764.0,722.0,839.0,666.0,594.0,992.0,0.0,480.0,904.0,724.0,987.0,866.0,744.0,815.0,10.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,INDIA YAMAHA MOTOR PVT LTD,53.0,34.0,43.0,28.0,23.0,34.0,41.0,20.0,23.0,63.0,56.0,19.0,33.0,30.0,41.0,34.0,31.0,24.0,2.0,195.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),82.0,41.0,64.0,68.0,75.0,50.0,47.0,43.0,52.0,81.0,163.0,31.0,93.0,70.0,74.0,71.0,94.0,67.0,0.0,469.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,ICE,TVS MOTOR COMPANY LTD,380.0,400.0,435.0,406.0,390.0,330.0,320.0,286.0,205.0,441.0,541.0,279.0,361.0,352.0,442.0,309.0,309.0,284.0,10.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3G,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3G,EXIDE INDUSTRIES LTD,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3G,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3G,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,CITADEL ENTERPRISES(OPC) PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,CONTINENTAL ENGINES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,DELTA AUTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,EXIDE INDUSTRIES LTD,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,GAGAN AUTOMOTIVES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,KHALSAE-VEHICLES PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5G,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5G,GODAWARI ELECTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5G,MAHINDRA & MAHINDRA LIMITED,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5G,MAHINDRA LAST MILE MOBILITY LTD,4.0,2.0,6.0,2.0,3.0,4.0,3.0,7.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,5.0,2.0,3.0,0.0,18.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5P,MAHINDRA & MAHINDRA LIMITED,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5P,MAHINDRA LAST MILE MOBILITY LTD,1.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0,10.0,6.0,3.0,5.0,3.0,2.0,1.0,4.0,2.0,0.0,17.0,0.0,0.0,0.0
Chhattisgarh,Raigarh DTO - CG13,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,3.0,8.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,8.0,0.0,20.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,AMPERE VEHICLES PRIVATE LIMITED,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,ATHER ENERGY LTD,31.0,47.0,72.0,31.0,41.0,28.0,110.0,68.0,77.0,154.0,73.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,BAJAJ AUTO LTD,90.0,70.0,91.0,37.0,47.0,56.0,132.0,219.0,152.0,268.0,253.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,BGAUSS AUTO PRIVATE LIMITED,27.0,62.0,87.0,13.0,24.0,31.0,27.0,32.0,9.0,61.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,E-SPRINTO GREEN ENERGY PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,ECO FUEL SYSTEMS (I) PVT LTD,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,EXERVAL PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,GODAWARI ELECTRIC MOTORS PVT LTD,18.0,3.0,6.0,0.0,9.0,6.0,6.0,6.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,GOREEN E-MOBILITY PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,14.0,14.0,21.0,15.0,8.0,61.0,19.0,20.0,16.0,44.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,HERO ELECTRIC VEHICLES PVT. LTD,7.0,3.0,3.0,8.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,HERO MOTOCORP LTD,6.0,12.0,12.0,0.0,20.0,11.0,12.0,6.0,6.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,IVOOMI INNOVATION PVT LTD,4.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,7.0,28.0,33.0,27.0,12.0,15.0,18.0,5.0,10.0,33.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,KLB KOMAKI PVT LTD,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,MARUTHISAN PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,OKAYA EV PVT LTD,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,OKINAWA AUTOTECH PVT LTD,6.0,9.0,7.0,11.0,7.0,2.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,169.0,156.0,265.0,130.0,141.0,167.0,215.0,118.0,118.0,307.0,90.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,REGENERATION E BIKES,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,REVOLT INTELLICORP PVT LTD,4.0,3.0,4.0,7.0,6.0,2.0,5.0,7.0,6.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,RGM BUSINESS PLUS PVT LTD,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,SOKUDO ELECTRIC INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,SUPERECO AUTOMOTIVE CO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,TORK MOTORS PVT LTD,2.0,2.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,TVS MOTOR COMPANY LTD,410.0,352.0,560.0,251.0,263.0,334.0,466.0,513.0,450.0,887.0,392.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,18.0,11.0,9.0,9.0,15.0,7.0,14.0,10.0,8.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,E2W,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,BAJAJ AUTO LTD,658.0,525.0,571.0,626.0,526.0,466.0,492.0,421.0,296.0,758.0,0.0,428.0,712.0,719.0,594.0,510.0,545.0,502.0,36.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,BMW INDIA PVT LTD,5.0,6.0,6.0,2.0,1.0,2.0,7.0,3.0,4.0,4.0,0.0,3.0,6.0,7.0,3.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,CLASSIC LEGENDS PVT LTD,12.0,13.0,22.0,17.0,16.0,6.0,16.0,13.0,12.0,31.0,19.0,10.0,15.0,15.0,10.0,6.0,0.0,12.0,2.0,60.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,DUCATI INDIA PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,INDIA KAWASAKI MOTORS PVT LTD,1.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,INDIA YAMAHA MOTOR PVT LTD,133.0,105.0,119.0,108.0,109.0,94.0,95.0,111.0,97.0,309.0,228.0,87.0,156.0,133.0,98.0,100.0,76.0,82.0,5.0,650.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,PIAGGIO VEHICLES PVT LTD,7.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),264.0,183.0,196.0,202.0,159.0,185.0,196.0,175.0,165.0,590.0,233.0,140.0,384.0,406.0,231.0,214.0,195.0,212.0,20.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,281.0,267.0,268.0,340.0,307.0,266.0,379.0,350.0,247.0,743.0,495.0,242.0,426.0,388.0,336.0,369.0,310.0,329.0,19.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,TVS MOTOR COMPANY LTD,796.0,816.0,817.0,995.0,792.0,718.0,850.0,763.0,765.0,0.0,0.0,670.0,0.0,985.0,944.0,936.0,910.0,0.0,64.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,ICE,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,A.V.AUTOMOTIVES PVT LTD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,ADM TECHNOLOGIES PVT. LTD.,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,5.0,7.0,3.0,3.0,2.0,3.0,9.0,3.0,2.0,0.0,1.0,2.0,4.0,1.0,4.0,2.0,3.0,3.0,0.0,17.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,AMBIKA INDUSTRIES,0.0,3.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,B24 ROKET EV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,BAXY LTD,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,BEST WAY AGENCIES PVT LTD,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,BHAVE ELECTRIC VEHICLES PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Raipur RTO - CG4,L3G,BIG BULL TRADER PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0
